date,series,value
1979-10-01,T185,847.04
1979-11-01,T185,754.35
1979-12-01,T185,584.24
1980-01-01,T185,801.5
1980-02-01,T185,981.52
1980-03-01,T185,725.59
1980-04-01,T185,1014.35
1980-05-01,T185,649.47
1980-06-01,T185,722.66
1980-07-01,T185,668.66
1980-08-01,T185,844.15
1980-09-01,T185,784.69
1980-10-01,T185,782.95
1980-11-01,T185,749.78
1980-12-01,T185,658.88
1981-01-01,T185,675.86
1981-02-01,T185,753.57
1981-03-01,T185,787.2
1981-04-01,T185,951.79
1981-05-01,T185,490.75
1981-06-01,T185,832.42
1981-07-01,T185,757.63
1981-08-01,T185,798.77
1981-09-01,T185,860.58
1981-10-01,T185,799.67
1981-11-01,T185,727.61
1981-12-01,T185,651.25
1982-01-01,T185,667.48
1982-02-01,T185,886.87
1982-03-01,T185,786.92
1982-04-01,T185,1096.47
1982-05-01,T185,642.23
1982-06-01,T185,739.96
1982-07-01,T185,975.43
1982-08-01,T185,783.09
1982-09-01,T185,646.19
1982-10-01,T185,786.73
1982-11-01,T185,748.46
1982-12-01,T185,484.29
1983-01-01,T185,645.37
1983-02-01,T185,763.76
1983-03-01,T185,694.65
1983-04-01,T185,738.07
1983-05-01,T185,511.84
1983-06-01,T185,646.82
1983-07-01,T185,422.9
1983-08-01,T185,698.77
1983-09-01,T185,493.44
1983-10-01,T185,616.91
1983-11-01,T185,584.97
1983-12-01,T185,566.69
1984-01-01,T185,594.11
1984-02-01,T185,539.27
1984-03-01,T185,584.97
1984-04-01,T185,710.65
1984-05-01,T185,520.99
1984-06-01,T185,728.93
1984-07-01,T185,525.56
1984-08-01,T185,653.52
1984-09-01,T185,621.53
1984-10-01,T185,850.03
1984-11-01,T185,605.53
1984-12-01,T185,459.29
1985-01-01,T185,728.93
1985-02-01,T185,658.09
1985-03-01,T185,712.93
1985-04-01,T185,722.07
1985-05-01,T185,381.6
1985-06-01,T185,603.02
1985-07-01,T185,797.71
1985-08-01,T185,658.78
1985-09-01,T185,498.14
1977-10-01,T186,57.49
1977-11-01,T186,53.79
1977-12-01,T186,53.26
1978-01-01,T186,51.63
1978-02-01,T186,50.84
1978-03-01,T186,49.33
1978-04-01,T186,50.19
1978-05-01,T186,47.97
1978-06-01,T186,50.65
1978-07-01,T186,52.85
1978-08-01,T186,58.93
1978-09-01,T186,57.08
1978-10-01,T186,54.83
1978-11-01,T186,50.81
1978-12-01,T186,50.84
1979-01-01,T186,49.77
1979-02-01,T186,48.93
1979-03-01,T186,48.56
1979-04-01,T186,50.01
1979-05-01,T186,50.08
1979-06-01,T186,52.33
1979-07-01,T186,53.83
1979-08-01,T186,57.59
1979-09-01,T186,55.9
1979-10-01,T186,54.62
1979-11-01,T186,53.09
1979-12-01,T186,54.64
1980-01-01,T186,54.95
1980-02-01,T186,54.57
1980-03-01,T186,53.21
1980-04-01,T186,53.43
1980-05-01,T186,52.58
1980-06-01,T186,54.17
1980-07-01,T186,54.97
1980-08-01,T186,58.32
1980-09-01,T186,57.23
1980-10-01,T186,56.07
1980-11-01,T186,52.69
1980-12-01,T186,52.1
1981-01-01,T186,51.05
1981-02-01,T186,51.66
1981-03-01,T186,51.49
1981-04-01,T186,52.22
1981-05-01,T186,51.13
1981-06-01,T186,52.81
1981-07-01,T186,54.84
1981-08-01,T186,58.34
1981-09-01,T186,57.79
1981-10-01,T186,55.3
1981-11-01,T186,52.1
1981-12-01,T186,53.14
1982-01-01,T186,56.42
1982-02-01,T186,60.82
1982-03-01,T186,59.99
1982-04-01,T186,58.84
1982-05-01,T186,54.5
1982-06-01,T186,56.11
1982-07-01,T186,57.39
1982-08-01,T186,62.95
1982-09-01,T186,63.08
1982-10-01,T186,63.15
1982-11-01,T186,61.56
1982-12-01,T186,61.93
1983-01-01,T186,61.08
1983-02-01,T186,58.54
1983-03-01,T186,56.37
1983-04-01,T186,55.14
1983-05-01,T186,55.01
1983-06-01,T186,58.12
1983-07-01,T186,62.4
1983-08-01,T186,67.89
1983-09-01,T186,67.83
1983-10-01,T186,66.12
1983-11-01,T186,64.62
1983-12-01,T186,65.33
1984-01-01,T186,65.94
1984-02-01,T186,63.33
1984-03-01,T186,61.28
1984-04-01,T186,61.08
1984-05-01,T186,62.94
1984-06-01,T186,64.86
1984-07-01,T186,65.37
1984-08-01,T186,66.89
1984-09-01,T186,65.99
1984-10-01,T186,65.02
1984-11-01,T186,63.04
1984-12-01,T186,63.41
1985-01-01,T186,63.75
1985-02-01,T186,64.28
1985-03-01,T186,64.88
1985-04-01,T186,66.43
1985-05-01,T186,66.24
1985-06-01,T186,65.16
1985-07-01,T186,63.36
1977-10-01,T187,23746.9
1977-11-01,T187,23746.9
1977-12-01,T187,27454.1
1978-01-01,T187,23829.3
1978-02-01,T187,24712.6
1978-03-01,T187,25393.7
1978-04-01,T187,18497.1
1978-05-01,T187,18498.7
1978-06-01,T187,25134.0
1978-07-01,T187,25490.1
1978-08-01,T187,26839.9
1978-09-01,T187,30957.6
1978-10-01,T187,23746.9
1978-11-01,T187,23746.9
1978-12-01,T187,27454.1
1979-01-01,T187,23829.3
1979-02-01,T187,24712.6
1979-03-01,T187,25393.7
1979-04-01,T187,18497.1
1979-05-01,T187,18498.7
1979-06-01,T187,25134.0
1979-07-01,T187,25490.1
1979-08-01,T187,26839.9
1979-09-01,T187,30957.6
1979-10-01,T187,28920.5
1979-11-01,T187,28920.5
1979-12-01,T187,29755.6
1980-01-01,T187,28262.7
1980-02-01,T187,28662.4
1980-03-01,T187,28979.6
1980-04-01,T187,22790.6
1980-05-01,T187,22790.6
1980-06-01,T187,30455.3
1980-07-01,T187,32175.2
1980-08-01,T187,32800.3
1980-09-01,T187,30963.8
1980-10-01,T187,35691.1
1980-11-01,T187,35691.1
1980-12-01,T187,38785.6
1981-01-01,T187,37333.2
1981-02-01,T187,40925.4
1981-03-01,T187,38880.5
1981-04-01,T187,27164.9
1981-05-01,T187,27166.4
1981-06-01,T187,38751.4
1981-07-01,T187,41057.5
1981-08-01,T187,42222.3
1981-09-01,T187,46417.7
1981-10-01,T187,44906.2
1981-11-01,T187,44904.7
1981-12-01,T187,45644.9
1982-01-01,T187,46094.3
1982-02-01,T187,46193.8
1982-03-01,T187,44932.7
1982-04-01,T187,25930.2
1982-05-01,T187,25930.2
1982-06-01,T187,44550.1
1982-07-01,T187,46243.6
1982-08-01,T187,48414.4
1982-09-01,T187,45192.4
1982-10-01,T187,48806.3
1982-11-01,T187,48806.3
1982-12-01,T187,50914.9
1983-01-01,T187,51717.3
1983-02-01,T187,50644.3
1983-03-01,T187,57736.8
1983-04-01,T187,28301.6
1983-05-01,T187,28301.6
1983-06-01,T187,49534.0
1983-07-01,T187,50079.8
1983-08-01,T187,50902.4
1983-09-01,T187,48994.4
1983-10-01,T187,53045.3
1983-11-01,T187,53046.8
1983-12-01,T187,53165.0
1984-01-01,T187,53452.7
1984-02-01,T187,53060.8
1984-03-01,T187,55315.6
1984-04-01,T187,33095.8
1984-05-01,T187,33095.8
1984-06-01,T187,53580.2
1984-07-01,T187,55475.8
1977-10-01,T188,4961.82
1977-11-01,T188,5856.5
1977-12-01,T188,6205.32
1978-01-01,T188,4853.29
1978-02-01,T188,4476.57
1978-03-01,T188,4879.28
1978-04-01,T188,3393.41
1978-05-01,T188,5891.81
1978-06-01,T188,3532.83
1978-07-01,T188,4517.7
1978-08-01,T188,4590.0
1978-09-01,T188,5045.07
1978-10-01,T188,3926.15
1978-11-01,T188,4648.7
1978-12-01,T188,4808.9
1979-01-01,T188,3463.47
1979-02-01,T188,6240.04
1979-03-01,T188,5501.44
1979-04-01,T188,5284.99
1979-05-01,T188,6899.44
1979-06-01,T188,5421.5
1979-07-01,T188,6502.16
1979-08-01,T188,5640.74
1979-09-01,T188,5501.82
1979-10-01,T188,5362.79
1979-11-01,T188,5727.22
1979-12-01,T188,6095.21
1980-01-01,T188,6102.51
1980-02-01,T188,6578.69
1980-03-01,T188,7102.18
1980-04-01,T188,5251.04
1980-05-01,T188,6862.01
1980-06-01,T188,5178.39
1980-07-01,T188,4675.02
1980-08-01,T188,4615.16
1980-09-01,T188,4997.84
1980-10-01,T188,5131.42
1980-11-01,T188,5857.66
1980-12-01,T188,5247.31
1981-01-01,T188,5158.8
1981-02-01,T188,4842.06
1981-03-01,T188,5606.14
1981-04-01,T188,4779.05
1981-05-01,T188,6032.02
1981-06-01,T188,4000.36
1981-07-01,T188,5612.88
1981-08-01,T188,5457.48
1981-09-01,T188,5781.66
1981-10-01,T188,7207.14
1981-11-01,T188,5914.01
1981-12-01,T188,6061.76
1982-01-01,T188,4263.08
1982-02-01,T188,5348.48
1982-03-01,T188,4939.06
1982-04-01,T188,4294.61
1982-05-01,T188,6885.05
1982-06-01,T188,4910.14
1982-07-01,T188,5960.72
1982-08-01,T188,5148.71
1982-09-01,T188,5414.86
1982-10-01,T188,4834.71
1982-11-01,T188,5345.87
1982-12-01,T188,4643.46
1983-01-01,T188,5598.01
1983-02-01,T188,5665.69
1983-03-01,T188,5716.04
1983-04-01,T188,4761.36
1983-05-01,T188,5869.55
1983-06-01,T188,4676.82
1983-07-01,T188,6042.71
1983-08-01,T188,5964.91
1983-09-01,T188,5943.42
1983-10-01,T188,5221.56
1983-11-01,T188,6034.75
1983-12-01,T188,5488.95
1984-01-01,T188,5607.51
1984-02-01,T188,5903.66
1984-03-01,T188,5570.36
1984-04-01,T188,4643.4
1984-05-01,T188,5751.47
1984-06-01,T188,4760.56
1984-07-01,T188,5327.36
1984-08-01,T188,5104.5
1984-09-01,T188,5266.14
1984-10-01,T188,5897.67
1984-11-01,T188,4698.32
1984-12-01,T188,4929.65
1985-01-01,T188,4930.07
1985-02-01,T188,4972.81
1985-03-01,T188,5491.79
1985-04-01,T188,4105.62
1985-05-01,T188,5846.01
1985-06-01,T188,4762.17
1985-07-01,T188,5516.75
1977-02-01,T189,13251.4
1977-03-01,T189,11529.6
1977-04-01,T189,12298.2
1977-05-01,T189,11006.9
1977-06-01,T189,10099.9
1977-07-01,T189,10345.9
1977-08-01,T189,8086.1
1977-09-01,T189,7332.83
1977-10-01,T189,7578.8
1977-11-01,T189,8347.44
1977-12-01,T189,9392.79
1978-01-01,T189,10714.8
1978-02-01,T189,13220.6
1978-03-01,T189,10745.6
1978-04-01,T189,11652.6
1978-05-01,T189,11283.6
1978-06-01,T189,11345.1
1978-07-01,T189,9392.79
1978-08-01,T189,9792.48
1978-09-01,T189,7963.12
1978-10-01,T189,13820.2
1978-11-01,T189,10844.0
1978-12-01,T189,10284.4
1979-01-01,T189,11498.9
1979-02-01,T189,16049.2
1979-03-01,T189,14742.5
1979-04-01,T189,14358.2
1979-05-01,T189,14604.2
1979-06-01,T189,13528.1
1979-07-01,T189,11560.4
1979-08-01,T189,9992.33
1979-09-01,T189,6625.68
1979-10-01,T189,8654.89
1979-11-01,T189,8823.99
1979-12-01,T189,9438.91
1980-01-01,T189,10484.3
1980-02-01,T189,12513.5
1980-03-01,T189,12452.0
1980-04-01,T189,11883.2
1980-05-01,T189,12159.9
1980-06-01,T189,10053.8
1980-07-01,T189,10238.3
1980-08-01,T189,9930.84
1980-09-01,T189,6725.6
1980-10-01,T189,8685.64
1980-11-01,T189,12375.1
1980-12-01,T189,11683.3
1981-01-01,T189,13497.3
1981-02-01,T189,15142.2
1981-03-01,T189,13528.1
1981-04-01,T189,14312.1
1981-05-01,T189,12436.6
1981-06-01,T189,9700.24
1981-07-01,T189,9131.45
1981-08-01,T189,8362.81
1981-09-01,T189,6594.94
1981-10-01,T189,8362.81
1981-11-01,T189,9561.89
1981-12-01,T189,10192.2
1982-01-01,T189,11668.0
1982-02-01,T189,11375.9
1982-03-01,T189,10561.1
1982-04-01,T189,10883.9
1982-05-01,T189,9023.84
1982-06-01,T189,8946.98
1982-07-01,T189,8962.35
1982-08-01,T189,7778.64
1982-09-01,T189,4350.5
1982-10-01,T189,7548.05
1982-11-01,T189,8885.48
1982-12-01,T189,10376.6
1983-01-01,T189,11145.3
1983-02-01,T189,14588.8
1983-03-01,T189,12621.1
1978-05-01,T190,16485.1
1978-06-01,T190,14040.8
1978-07-01,T190,14487.6
1978-08-01,T190,13268.5
1978-09-01,T190,13578.1
1978-10-01,T190,15950.7
1978-11-01,T190,12984.1
1978-12-01,T190,9121.05
1979-01-01,T190,15268.7
1979-02-01,T190,15437.2
1979-03-01,T190,14669.4
1979-04-01,T190,15540.1
1979-05-01,T190,19692.2
1979-06-01,T190,18198.2
1979-07-01,T190,16298.2
1979-08-01,T190,17346.9
1979-09-01,T190,15691.6
1979-10-01,T190,16916.4
1979-11-01,T190,18579.8
1979-12-01,T190,9617.46
1980-01-01,T190,17322.5
1980-02-01,T190,19081.9
1980-03-01,T190,16094.4
1980-04-01,T190,19593.3
1980-05-01,T190,19234.9
1980-06-01,T190,17491.6
1980-07-01,T190,18369.5
1980-08-01,T190,18357.6
1980-09-01,T190,15506.6
1980-10-01,T190,17448.8
1980-11-01,T190,17007.6
1980-12-01,T190,8352.01
1981-01-01,T190,18314.4
1981-02-01,T190,17773.7
1981-03-01,T190,14566.7
1981-04-01,T190,16972.4
1981-05-01,T190,18856.5
1981-06-01,T190,18793.4
1981-07-01,T190,17748.6
1981-08-01,T190,20195.2
1981-09-01,T190,14574.3
1981-10-01,T190,19751.5
1981-11-01,T190,18072.9
1981-12-01,T190,9222.64
1982-01-01,T190,19698.7
1982-02-01,T190,16258.1
1982-03-01,T190,15241.7
1982-04-01,T190,17843.5
1982-05-01,T190,18171.7
1982-06-01,T190,17957.6
1982-07-01,T190,20039.8
1982-08-01,T190,17329.7
1982-09-01,T190,15700.3
1982-10-01,T190,19955.8
1982-11-01,T190,16354.5
1982-12-01,T190,10720.5
1983-01-01,T190,17615.3
1983-02-01,T190,16642.7
1983-03-01,T190,15650.8
1983-04-01,T190,18648.8
1983-05-01,T190,16832.9
1983-06-01,T190,18179.1
1983-07-01,T190,18771.6
1983-08-01,T190,15760.0
1983-09-01,T190,19007.0
1983-10-01,T190,21294.3
1983-11-01,T190,18397.5
1983-12-01,T190,10881.0
1984-01-01,T190,17459.8
1984-02-01,T190,18660.6
1984-03-01,T190,18806.7
1984-04-01,T190,16095.9
1984-05-01,T190,19711.3
1984-06-01,T190,16536.6
1984-07-01,T190,19905.4
1984-08-01,T190,15266.6
1984-09-01,T190,17137.6
1984-10-01,T190,14609.2
1984-11-01,T190,15924.3
1984-12-01,T190,10785.1
1985-01-01,T190,14954.3
1985-02-01,T190,15221.0
1985-03-01,T190,15042.3
1985-04-01,T190,18534.6
1985-05-01,T190,17011.2
1985-06-01,T190,17518.9
1985-07-01,T190,15499.1
1985-08-01,T190,15355.6
1985-09-01,T190,13551.0
1985-10-01,T190,12830.7
1985-11-01,T190,18893.6
1985-12-01,T190,8814.35
1986-01-01,T190,14341.6
1986-02-01,T190,14799.0
1986-03-01,T190,12851.2
1986-04-01,T190,13240.7
1986-05-01,T190,15393.2
1986-06-01,T190,13758.3
1986-07-01,T190,12468.7
1986-08-01,T190,14144.7
1986-09-01,T190,12837.9
1986-10-01,T190,14165.4
1986-11-01,T190,12497.3
1986-12-01,T190,7318.94
1987-01-01,T190,10671.3
1987-02-01,T190,12998.0
1987-03-01,T190,9252.76
1987-04-01,T190,13108.4
1987-05-01,T190,13229.7
1987-06-01,T190,14935.9
1987-07-01,T190,14336.3
1987-08-01,T190,14595.3
1987-09-01,T190,11862.5
1987-10-01,T190,14792.5
1987-11-01,T190,13011.9
1987-12-01,T190,7242.3
1988-01-01,T190,10948.9
1988-02-01,T190,13151.5
1988-03-01,T190,11315.9
1988-04-01,T190,13043.3
1988-05-01,T190,12476.0
1988-06-01,T190,12853.9
1988-07-01,T190,13909.0
1988-08-01,T190,10407.0
1988-09-01,T190,10561.3
1988-10-01,T190,13578.1
1988-11-01,T190,9723.76
1988-12-01,T190,6310.37
1989-01-01,T190,10402.7
1989-02-01,T190,9782.33
1989-03-01,T190,8904.86
1989-04-01,T190,10091.4
1989-05-01,T190,9589.12
1989-06-01,T190,9971.99
1989-07-01,T190,10703.0
1989-08-01,T190,9187.87
1989-09-01,T190,10963.7
1977-09-01,T191,13805.2
1977-10-01,T191,14915.6
1977-11-01,T191,16819.0
1977-12-01,T191,14124.3
1978-01-01,T191,9562.56
1978-02-01,T191,15100.4
1978-03-01,T191,17289.7
1978-04-01,T191,3582.41
1978-05-01,T191,15441.6
1978-06-01,T191,15735.4
1978-07-01,T191,18742.9
1978-08-01,T191,14331.2
1978-09-01,T191,16278.8
1978-10-01,T191,15525.3
1978-11-01,T191,16188.8
1978-12-01,T191,15564.8
1979-01-01,T191,18667.1
1979-02-01,T191,18785.5
1979-03-01,T191,15752.8
1979-04-01,T191,5803.25
1979-05-01,T191,15509.5
1979-06-01,T191,18144.2
1979-07-01,T191,16866.4
1979-08-01,T191,17490.3
1979-09-01,T191,16015.0
1979-10-01,T191,15321.6
1979-11-01,T191,18559.6
1979-12-01,T191,17128.6
1980-01-01,T191,17664.0
1980-02-01,T191,19302.0
1980-03-01,T191,16675.2
1980-04-01,T191,5626.34
1980-05-01,T191,13173.4
1980-06-01,T191,16002.4
1980-07-01,T191,17281.8
1980-08-01,T191,16904.3
1980-09-01,T191,14571.3
1980-10-01,T191,16067.1
1980-11-01,T191,17447.6
1980-12-01,T191,17679.8
1981-01-01,T191,15839.7
1981-02-01,T191,15787.5
1981-03-01,T191,13426.1
1981-04-01,T191,4738.63
1981-05-01,T191,12459.4
1981-06-01,T191,17525.0
1981-07-01,T191,16237.7
1981-08-01,T191,18589.7
1981-09-01,T191,15125.7
1981-10-01,T191,12282.5
1981-11-01,T191,19175.7
1981-12-01,T191,15920.2
1982-01-01,T191,17495.0
1982-02-01,T191,17912.0
1982-03-01,T191,17278.6
1982-04-01,T191,6392.42
1982-05-01,T191,16507.8
1982-06-01,T191,17490.3
1982-07-01,T191,17618.2
1982-08-01,T191,17027.5
1982-09-01,T191,14302.8
1982-10-01,T191,16847.4
1982-11-01,T191,19319.4
1982-12-01,T191,15061.0
1983-01-01,T191,20527.8
1983-02-01,T191,18809.2
1983-03-01,T191,19177.2
1983-04-01,T191,4598.05
1983-05-01,T191,15710.2
1983-06-01,T191,23821.1
1983-07-01,T191,26986.5
1983-08-01,T191,28690.8
1983-09-01,T191,23830.6
1983-10-01,T191,30005.0
1983-11-01,T191,21826.1
1983-12-01,T191,25544.4
1984-01-01,T191,24865.2
1984-02-01,T191,20875.3
1984-03-01,T191,14966.2
1984-04-01,T191,9973.24
1984-05-01,T191,10169.1
1984-06-01,T191,10071.2
1984-07-01,T191,12878.0
1984-08-01,T191,14012.1
1984-09-01,T191,13525.6
1984-10-01,T191,15414.8
1984-11-01,T191,16218.8
1984-12-01,T191,12126.2
1985-01-01,T191,17441.3
1985-02-01,T191,17847.3
1985-03-01,T191,16730.5
1985-04-01,T191,4326.37
1985-05-01,T191,10911.5
1985-06-01,T191,20407.7
1985-07-01,T191,22056.8
1985-08-01,T191,24137.0
1985-09-01,T191,15899.7
1985-10-01,T191,19152.0
1985-11-01,T191,29690.7
1985-12-01,T191,30035.0
1986-01-01,T191,25530.2
1986-02-01,T191,20622.5
1986-03-01,T191,17777.8
1986-04-01,T191,7299.08
1986-05-01,T191,13925.3
1986-06-01,T191,16582.1
1986-07-01,T191,19562.7
1986-08-01,T191,19731.7
1986-09-01,T191,17089.1
1986-10-01,T191,16751.1
1986-11-01,T191,17232.8
1986-12-01,T191,15481.1
1987-01-01,T191,14587.1
1987-02-01,T191,20384.0
1987-03-01,T191,15528.5
1987-04-01,T191,6705.17
1987-05-01,T191,15408.5
1987-06-01,T191,15754.4
1987-07-01,T191,16075.0
1987-08-01,T191,17013.3
1987-09-01,T191,17243.9
1987-10-01,T191,18957.7
1987-11-01,T191,20219.7
1987-12-01,T191,16411.5
1988-01-01,T191,16733.7
1988-02-01,T191,19319.4
1988-03-01,T191,15264.7
1988-04-01,T191,5485.76
1988-05-01,T191,14783.0
1977-09-01,T192,60190.7
1977-10-01,T192,60238.4
1977-11-01,T192,69407.3
1977-12-01,T192,56226.1
1978-01-01,T192,50286.0
1978-02-01,T192,64230.2
1978-03-01,T192,69025.8
1978-04-01,T192,20660.7
1978-05-01,T192,60858.2
1978-06-01,T192,71825.5
1978-07-01,T192,64182.5
1978-08-01,T192,64584.4
1978-09-01,T192,86437.2
1978-10-01,T192,61873.2
1978-11-01,T192,68664.8
1978-12-01,T192,78242.4
1979-01-01,T192,66771.0
1979-02-01,T192,69182.5
1979-03-01,T192,49271.1
1979-04-01,T192,15027.2
1979-05-01,T192,67002.6
1979-06-01,T192,80442.7
1979-07-01,T192,59107.6
1979-08-01,T192,61123.9
1979-09-01,T192,66083.0
1979-10-01,T192,68698.8
1979-11-01,T192,64993.1
1979-12-01,T192,68719.3
1980-01-01,T192,68113.0
1980-02-01,T192,70606.2
1980-03-01,T192,66621.2
1980-04-01,T192,20040.8
1980-05-01,T192,72200.2
1980-06-01,T192,71014.9
1980-07-01,T192,64584.4
1980-08-01,T192,65476.8
1980-09-01,T192,64911.4
1980-10-01,T192,65361.0
1980-11-01,T192,71096.6
1980-12-01,T192,66607.5
1981-01-01,T192,60885.5
1981-02-01,T192,60081.7
1981-03-01,T192,40871.9
1981-04-01,T192,16348.8
1981-05-01,T192,66239.7
1981-06-01,T192,65340.5
1981-07-01,T192,65422.3
1981-08-01,T192,75068.0
1981-09-01,T192,67888.2
1981-10-01,T192,71219.3
1981-11-01,T192,60258.8
1981-12-01,T192,58208.4
1982-01-01,T192,58630.7
1982-02-01,T192,57983.6
1982-03-01,T192,34175.7
1982-04-01,T192,17629.4
1982-05-01,T192,58658.0
1982-06-01,T192,58753.3
1982-07-01,T192,57247.9
1982-08-01,T192,53405.9
1982-09-01,T192,57956.3
1982-10-01,T192,54931.8
1982-11-01,T192,47874.6
1982-12-01,T192,53106.2
1983-01-01,T192,66968.6
1983-02-01,T192,49134.8
1983-03-01,T192,50006.8
1983-04-01,T192,18596.7
1983-05-01,T192,51512.2
1983-06-01,T192,86137.5
1983-07-01,T192,78038.1
1983-08-01,T192,58828.3
1983-09-01,T192,75701.5
1983-10-01,T192,82132.1
1983-11-01,T192,112854.0
1983-12-01,T192,59318.7
1984-01-01,T192,75415.4
1984-02-01,T192,59918.2
1984-03-01,T192,53985.0
1984-04-01,T192,13256.1
1984-05-01,T192,40095.3
1984-06-01,T192,51219.3
1984-07-01,T192,46873.2
1984-08-01,T192,44707.0
1984-09-01,T192,46846.0
1984-10-01,T192,41226.1
1984-11-01,T192,48828.3
1984-12-01,T192,41764.3
1985-01-01,T192,38746.5
1985-02-01,T192,51709.7
1985-03-01,T192,45231.6
1985-04-01,T192,13944.1
1985-05-01,T192,59216.6
1985-06-01,T192,39734.3
1985-07-01,T192,35183.9
1985-08-01,T192,33964.5
1985-09-01,T192,41314.7
1985-10-01,T192,36907.3
1985-11-01,T192,45905.9
1985-12-01,T192,45762.9
1986-01-01,T192,47976.8
1986-02-01,T192,48957.7
1986-03-01,T192,31696.1
1986-04-01,T192,12179.8
1986-05-01,T192,42799.7
1986-06-01,T192,42874.6
1986-07-01,T192,46076.2
1986-08-01,T192,42166.2
1986-09-01,T192,40122.6
1986-10-01,T192,40980.9
1986-11-01,T192,46205.7
1986-12-01,T192,38930.5
1987-01-01,T192,37418.2
1987-02-01,T192,39039.5
1987-03-01,T192,50708.4
1987-04-01,T192,22166.2
1987-05-01,T192,46512.2
1987-06-01,T192,44557.2
1987-07-01,T192,46920.9
1987-08-01,T192,42043.5
1987-09-01,T192,45756.1
1987-10-01,T192,51559.9
1987-11-01,T192,52608.9
1987-12-01,T192,42997.2
1988-01-01,T192,43276.5
1988-02-01,T192,45374.6
1988-03-01,T192,42908.7
1988-04-01,T192,19427.8
1988-05-01,T192,40265.6
1978-06-01,T193,3009.0
1978-07-01,T193,2995.48
1978-08-01,T193,3181.77
1978-09-01,T193,3193.69
1978-10-01,T193,2788.98
1978-11-01,T193,3214.21
1978-12-01,T193,2615.19
1979-01-01,T193,1584.41
1979-02-01,T193,2809.84
1979-03-01,T193,2876.1
1979-04-01,T193,2756.57
1979-05-01,T193,3179.59
1979-06-01,T193,3071.92
1979-07-01,T193,3129.29
1979-08-01,T193,3393.76
1979-09-01,T193,2925.2
1979-10-01,T193,2967.88
1979-11-01,T193,3423.57
1979-12-01,T193,2923.55
1980-01-01,T193,1639.36
1980-02-01,T193,2931.31
1980-03-01,T193,3063.95
1980-04-01,T193,2950.36
1980-05-01,T193,3172.04
1980-06-01,T193,3042.81
1980-07-01,T193,3378.07
1980-08-01,T193,3562.13
1980-09-01,T193,3317.39
1980-10-01,T193,3126.54
1980-11-01,T193,3507.25
1980-12-01,T193,2734.52
1981-01-01,T193,1736.85
1981-02-01,T193,3040.0
1981-03-01,T193,3296.64
1981-04-01,T193,3280.35
1981-05-01,T193,3268.74
1981-06-01,T193,3341.67
1981-07-01,T193,3430.16
1981-08-01,T193,3662.81
1981-09-01,T193,3456.84
1981-10-01,T193,3694.24
1981-11-01,T193,3417.94
1981-12-01,T193,3176.66
1982-01-01,T193,1703.19
1982-02-01,T193,3172.83
1982-03-01,T193,4292.75
1982-04-01,T193,4168.19
1982-05-01,T193,3908.83
1982-06-01,T193,3838.15
1982-07-01,T193,3546.24
1982-08-01,T193,3887.99
1982-09-01,T193,3544.22
1982-10-01,T193,3938.38
1982-11-01,T193,3649.98
1982-12-01,T193,3179.19
1983-01-01,T193,1728.02
1983-02-01,T193,3304.24
1983-03-01,T193,3398.19
1983-04-01,T193,2577.69
1983-05-01,T193,2825.46
1983-06-01,T193,2498.81
1983-07-01,T193,2514.38
1983-08-01,T193,2710.94
1983-09-01,T193,3248.89
1983-10-01,T193,2891.37
1983-11-01,T193,3070.99
1983-12-01,T193,2681.38
1984-01-01,T193,1305.68
1984-02-01,T193,2811.21
1984-03-01,T193,3346.31
1984-04-01,T193,3074.38
1984-05-01,T193,3144.81
1984-06-01,T193,3480.47
1984-07-01,T193,3314.62
1984-08-01,T193,4105.74
1984-09-01,T193,3467.87
1984-10-01,T193,3400.12
1984-11-01,T193,3317.04
1984-12-01,T193,3051.22
1985-01-01,T193,1689.11
1985-02-01,T193,2979.33
1985-03-01,T193,3110.79
1985-04-01,T193,3460.37
1985-05-01,T193,3633.11
1985-06-01,T193,3512.06
1985-07-01,T193,3477.47
1985-08-01,T193,4083.36
1985-09-01,T193,3463.34
1985-10-01,T193,3435.35
1985-11-01,T193,3807.06
1985-12-01,T193,3092.51
1986-01-01,T193,1866.99
1986-02-01,T193,3498.08
1986-03-01,T193,3635.02
1986-04-01,T193,3825.63
1986-05-01,T193,4011.36
1986-06-01,T193,3906.92
1986-07-01,T193,4276.51
1986-08-01,T193,4556.22
1986-09-01,T193,4180.53
1986-10-01,T193,4034.55
1977-12-01,T194,1129.07
1978-01-01,T194,4395.96
1978-02-01,T194,8356.96
1978-03-01,T194,6154.35
1978-04-01,T194,9032.55
1978-05-01,T194,9495.29
1978-06-01,T194,6034.04
1978-07-01,T194,4673.61
1978-08-01,T194,6108.08
1978-09-01,T194,5885.97
1978-10-01,T194,3905.47
1978-11-01,T194,4238.64
1978-12-01,T194,1601.06
1979-01-01,T194,6283.92
1979-02-01,T194,11947.8
1979-03-01,T194,8791.93
1979-04-01,T194,12910.3
1979-05-01,T194,13567.3
1979-06-01,T194,8616.09
1979-07-01,T194,6681.87
1979-08-01,T194,8727.15
1979-09-01,T194,8403.23
1979-10-01,T194,5580.56
1979-11-01,T194,6052.55
1979-12-01,T194,11309.2
1980-01-01,T194,18796.2
1980-02-01,T194,16667.6
1980-03-01,T194,14492.8
1980-04-01,T194,14659.4
1980-05-01,T194,17602.4
1980-06-01,T194,14909.3
