date,series,value
1989-03-01,T460,5360.0
1989-04-01,T460,4480.0
1989-05-01,T460,5200.0
1989-06-01,T460,4470.0
1989-07-01,T460,5620.0
1989-08-01,T460,4520.0
1989-09-01,T460,4230.0
1989-10-01,T460,4620.0
1989-11-01,T460,4310.0
1989-12-01,T460,4500.0
1990-01-01,T460,4780.0
1990-02-01,T460,5010.0
1990-03-01,T460,4880.0
1990-04-01,T460,4520.0
1990-05-01,T460,5420.0
1990-06-01,T460,4960.0
1990-07-01,T460,5120.0
1990-08-01,T460,4870.0
1990-09-01,T460,4510.0
1990-10-01,T460,4610.0
1990-11-01,T460,5010.0
1990-12-01,T460,4900.0
1991-01-01,T460,4920.0
1991-02-01,T460,4860.0
1991-03-01,T460,5190.0
1991-04-01,T460,4510.0
1991-05-01,T460,4810.0
1991-06-01,T460,5210.0
1991-07-01,T460,4980.0
1991-08-01,T460,4800.0
1991-09-01,T460,4500.0
1991-10-01,T460,4410.0
1991-11-01,T460,4820.0
1991-12-01,T460,4860.0
1992-01-01,T460,4570.0
1992-02-01,T460,4450.0
1992-03-01,T460,4710.0
1992-04-01,T460,4320.0
1992-05-01,T460,4800.0
1992-06-01,T460,4380.0
1992-07-01,T460,4440.0
1992-08-01,T460,4500.0
1992-09-01,T460,4610.0
1992-10-01,T460,4780.0
1992-11-01,T460,4880.0
1992-12-01,T460,4320.0
1993-01-01,T460,4540.0
1993-02-01,T460,4510.0
1993-03-01,T460,4720.0
1993-04-01,T460,4590.0
1993-05-01,T460,4650.0
1993-06-01,T460,4650.0
1993-07-01,T460,4480.0
1993-08-01,T460,4540.0
1993-09-01,T460,4680.0
1993-10-01,T460,4410.0
1993-11-01,T460,4260.0
1993-12-01,T460,4290.0
1994-01-01,T460,4360.0
1994-02-01,T460,4570.0
1994-03-01,T460,4550.0
1994-04-01,T460,4740.0
1994-05-01,T460,4350.0
1994-06-01,T460,4220.0
1994-07-01,T460,4270.0
1994-08-01,T460,4280.0
1994-09-01,T460,4450.0
1994-10-01,T460,4390.0
1994-11-01,T460,4610.0
1994-12-01,T460,4500.0
1995-01-01,T460,4290.0
1995-02-01,T460,4300.0
1995-03-01,T460,4430.0
1984-10-01,T461,3430.0
1984-11-01,T461,3350.0
1984-12-01,T461,3750.0
1985-01-01,T461,3440.0
1985-02-01,T461,3740.0
1985-03-01,T461,3480.0
1985-04-01,T461,3400.0
1985-05-01,T461,4280.0
1985-06-01,T461,3530.0
1985-07-01,T461,3450.0
1985-08-01,T461,3430.0
1985-09-01,T461,3830.0
1985-10-01,T461,3650.0
1985-11-01,T461,3770.0
1985-12-01,T461,3850.0
1986-01-01,T461,3710.0
1986-02-01,T461,3780.0
1986-03-01,T461,4450.0
1986-04-01,T461,3800.0
1986-05-01,T461,3710.0
1986-06-01,T461,4220.0
1986-07-01,T461,3760.0
1986-08-01,T461,3740.0
1986-09-01,T461,3620.0
1986-10-01,T461,3320.0
1986-11-01,T461,3520.0
1986-12-01,T461,3580.0
1987-01-01,T461,3650.0
1987-02-01,T461,3800.0
1987-03-01,T461,4710.0
1987-04-01,T461,3620.0
1987-05-01,T461,3960.0
1987-06-01,T461,3950.0
1987-07-01,T461,3900.0
1987-08-01,T461,4000.0
1987-09-01,T461,4120.0
1987-10-01,T461,3690.0
1987-11-01,T461,3740.0
1987-12-01,T461,4120.0
1988-01-01,T461,3830.0
1988-02-01,T461,4010.0
1988-03-01,T461,3600.0
1988-04-01,T461,3570.0
1988-05-01,T461,4300.0
1988-06-01,T461,3650.0
1988-07-01,T461,4080.0
1988-08-01,T461,3790.0
1988-09-01,T461,3550.0
1988-10-01,T461,3740.0
1988-11-01,T461,3390.0
1988-12-01,T461,4440.0
1989-01-01,T461,3640.0
1989-02-01,T461,3610.0
1989-03-01,T461,4500.0
1989-04-01,T461,3640.0
1989-05-01,T461,3600.0
1989-06-01,T461,3440.0
1989-07-01,T461,3920.0
1989-08-01,T461,3530.0
1989-09-01,T461,3360.0
1989-10-01,T461,4180.0
1989-11-01,T461,3300.0
1989-12-01,T461,3430.0
1990-01-01,T461,4250.0
1990-02-01,T461,4610.0
1990-03-01,T461,3960.0
1990-04-01,T461,4240.0
1990-05-01,T461,4980.0
1990-06-01,T461,4220.0
1990-07-01,T461,4870.0
1990-08-01,T461,4160.0
1990-09-01,T461,4160.0
1990-10-01,T461,4310.0
1990-11-01,T461,5260.0
1990-12-01,T461,4470.0
1991-01-01,T461,4180.0
1991-02-01,T461,4090.0
1991-03-01,T461,4990.0
1991-04-01,T461,4080.0
1991-05-01,T461,4460.0
1991-06-01,T461,5670.0
1991-07-01,T461,4800.0
1991-08-01,T461,4330.0
1991-09-01,T461,3950.0
1991-10-01,T461,4330.0
1991-11-01,T461,4580.0
1991-12-01,T461,4260.0
1992-01-01,T461,4370.0
1992-02-01,T461,4250.0
1992-03-01,T461,4750.0
1992-04-01,T461,3950.0
1992-05-01,T461,4140.0
1992-06-01,T461,4200.0
1992-07-01,T461,3930.0
1992-08-01,T461,4130.0
1992-09-01,T461,3810.0
1992-10-01,T461,4100.0
1992-11-01,T461,4510.0
1992-12-01,T461,3760.0
1993-01-01,T461,3940.0
1993-02-01,T461,4170.0
1993-03-01,T461,4550.0
1993-04-01,T461,3800.0
1993-05-01,T461,3720.0
1993-06-01,T461,4070.0
1993-07-01,T461,4470.0
1993-08-01,T461,4570.0
1993-09-01,T461,4030.0
1993-10-01,T461,3680.0
1993-11-01,T461,3810.0
1993-12-01,T461,3710.0
1994-01-01,T461,4100.0
1994-02-01,T461,4350.0
1994-03-01,T461,4230.0
1994-04-01,T461,3600.0
1994-05-01,T461,4410.0
1994-06-01,T461,3580.0
1994-07-01,T461,3810.0
1994-08-01,T461,3610.0
1994-09-01,T461,3610.0
1994-10-01,T461,3940.0
1994-11-01,T461,3920.0
1994-12-01,T461,3740.0
1995-01-01,T461,3700.0
1995-02-01,T461,4010.0
1995-03-01,T461,3810.0
1984-10-01,T462,4260.0
1984-11-01,T462,4070.0
1984-12-01,T462,4100.0
1985-01-01,T462,4110.0
1985-02-01,T462,4260.0
1985-03-01,T462,4220.0
1985-04-01,T462,4190.0
1985-05-01,T462,4280.0
1985-06-01,T462,4180.0
1985-07-01,T462,4160.0
1985-08-01,T462,4110.0
1985-09-01,T462,4150.0
1985-10-01,T462,4130.0
1985-11-01,T462,4240.0
1985-12-01,T462,4200.0
1986-01-01,T462,4080.0
1986-02-01,T462,4260.0
1986-03-01,T462,4480.0
1986-04-01,T462,4260.0
1986-05-01,T462,4180.0
1986-06-01,T462,4220.0
1986-07-01,T462,4220.0
1986-08-01,T462,4120.0
1986-09-01,T462,4110.0
1986-10-01,T462,4330.0
1986-11-01,T462,4060.0
1986-12-01,T462,4310.0
1987-01-01,T462,4120.0
1987-02-01,T462,4130.0
1987-03-01,T462,4660.0
1987-04-01,T462,4200.0
1987-05-01,T462,4360.0
1987-06-01,T462,4500.0
1987-07-01,T462,4150.0
1987-08-01,T462,4210.0
1987-09-01,T462,4260.0
1987-10-01,T462,4150.0
1987-11-01,T462,4180.0
1987-12-01,T462,4230.0
1988-01-01,T462,4170.0
1988-02-01,T462,4390.0
1988-03-01,T462,4110.0
1988-04-01,T462,4270.0
1988-05-01,T462,4340.0
1988-06-01,T462,4140.0
1988-07-01,T462,4390.0
1988-08-01,T462,4300.0
1988-09-01,T462,4150.0
1988-10-01,T462,4180.0
1988-11-01,T462,4320.0
1988-12-01,T462,4400.0
1989-01-01,T462,4330.0
1989-02-01,T462,4310.0
1989-03-01,T462,4900.0
1989-04-01,T462,4200.0
1989-05-01,T462,4390.0
1989-06-01,T462,4460.0
1989-07-01,T462,4420.0
1989-08-01,T462,4380.0
1989-09-01,T462,4520.0
1989-10-01,T462,4600.0
1989-11-01,T462,4310.0
1989-12-01,T462,4350.0
1990-01-01,T462,4830.0
1990-02-01,T462,4840.0
1990-03-01,T462,4760.0
1990-04-01,T462,4540.0
1990-05-01,T462,4690.0
1990-06-01,T462,4740.0
1990-07-01,T462,5580.0
1990-08-01,T462,4410.0
1990-09-01,T462,4420.0
1990-10-01,T462,4460.0
1990-11-01,T462,4860.0
1990-12-01,T462,4790.0
1991-01-01,T462,5070.0
1991-02-01,T462,4500.0
1991-03-01,T462,4770.0
1991-04-01,T462,4810.0
1991-05-01,T462,4790.0
1991-06-01,T462,5580.0
1991-07-01,T462,4880.0
1991-08-01,T462,4470.0
1991-09-01,T462,4410.0
1991-10-01,T462,4580.0
1991-11-01,T462,4950.0
1991-12-01,T462,4510.0
1992-01-01,T462,4880.0
1992-02-01,T462,4610.0
1992-03-01,T462,5160.0
1992-04-01,T462,4390.0
1992-05-01,T462,5420.0
1992-06-01,T462,4610.0
1992-07-01,T462,4480.0
1992-08-01,T462,4420.0
1992-09-01,T462,4630.0
1992-10-01,T462,4850.0
1992-11-01,T462,4690.0
1992-12-01,T462,4560.0
1993-01-01,T462,4620.0
1993-02-01,T462,4720.0
1993-03-01,T462,4480.0
1993-04-01,T462,4450.0
1993-05-01,T462,4730.0
1993-06-01,T462,4850.0
1993-07-01,T462,4870.0
1993-08-01,T462,4620.0
1993-09-01,T462,4440.0
1993-10-01,T462,4390.0
1993-11-01,T462,4460.0
1993-12-01,T462,4520.0
1994-01-01,T462,4370.0
1994-02-01,T462,4740.0
1994-03-01,T462,4710.0
1994-04-01,T462,4660.0
1994-05-01,T462,4450.0
1994-06-01,T462,4520.0
1994-07-01,T462,4520.0
1994-08-01,T462,4500.0
1994-09-01,T462,4490.0
1994-10-01,T462,4380.0
1994-11-01,T462,4550.0
1994-12-01,T462,4370.0
1995-01-01,T462,4310.0
1995-02-01,T462,4430.0
1995-03-01,T462,4380.0
1984-10-01,T463,6900.0
1984-11-01,T463,6640.0
1984-12-01,T463,6920.0
1985-01-01,T463,6780.0
1985-02-01,T463,7140.0
1985-03-01,T463,6820.0
1985-04-01,T463,6780.0
1985-05-01,T463,7540.0
1985-06-01,T463,8320.0
1985-07-01,T463,6940.0
1985-08-01,T463,7060.0
1985-09-01,T463,7200.0
1985-10-01,T463,6940.0
1985-11-01,T463,6960.0
1985-12-01,T463,7180.0
1986-01-01,T463,7100.0
1986-02-01,T463,7240.0
1986-03-01,T463,8120.0
1986-04-01,T463,6940.0
1986-05-01,T463,7560.0
1986-06-01,T463,7200.0
1986-07-01,T463,7520.0
1986-08-01,T463,7340.0
1986-09-01,T463,7160.0
1986-10-01,T463,7000.0
1986-11-01,T463,6900.0
1986-12-01,T463,7640.0
1987-01-01,T463,6900.0
1987-02-01,T463,6720.0
1987-03-01,T463,7840.0
1987-04-01,T463,7520.0
1987-05-01,T463,7160.0
1987-06-01,T463,8580.0
1987-07-01,T463,7860.0
1987-08-01,T463,7660.0
1987-09-01,T463,8260.0
1987-10-01,T463,7460.0
1987-11-01,T463,6960.0
1987-12-01,T463,8140.0
1988-01-01,T463,7400.0
1988-02-01,T463,7260.0
1988-03-01,T463,6760.0
1988-04-01,T463,6880.0
1988-05-01,T463,8040.0
1988-06-01,T463,7400.0
1988-07-01,T463,7540.0
1988-08-01,T463,8000.0
1988-09-01,T463,6840.0
1988-10-01,T463,6700.0
1988-11-01,T463,6860.0
1988-12-01,T463,7280.0
1989-01-01,T463,6800.0
1989-02-01,T463,6540.0
1989-03-01,T463,7940.0
1989-04-01,T463,6960.0
1989-05-01,T463,6880.0
1989-06-01,T463,7420.0
1989-07-01,T463,7000.0
1989-08-01,T463,7220.0
1989-09-01,T463,7000.0
1989-10-01,T463,7180.0
1989-11-01,T463,6560.0
1989-12-01,T463,7660.0
1990-01-01,T463,7660.0
1990-02-01,T463,6720.0
1990-03-01,T463,6940.0
1990-04-01,T463,7300.0
1990-05-01,T463,8140.0
1990-06-01,T463,7800.0
1990-07-01,T463,8720.0
1990-08-01,T463,7360.0
1990-09-01,T463,7660.0
1990-10-01,T463,7540.0
1990-11-01,T463,7620.0
1990-12-01,T463,7060.0
1991-01-01,T463,7080.0
1991-02-01,T463,6580.0
1991-03-01,T463,7180.0
1991-04-01,T463,7160.0
1991-05-01,T463,7300.0
1991-06-01,T463,8260.0
1991-07-01,T463,7700.0
1991-08-01,T463,7020.0
1991-09-01,T463,6840.0
1991-10-01,T463,7240.0
1991-11-01,T463,6800.0
1991-12-01,T463,6580.0
1992-01-01,T463,6920.0
1992-02-01,T463,6700.0
1992-03-01,T463,7160.0
1992-04-01,T463,6820.0
1992-05-01,T463,7360.0
1992-06-01,T463,7280.0
1992-07-01,T463,7580.0
1992-08-01,T463,7020.0
1992-09-01,T463,7060.0
1992-10-01,T463,7320.0
1992-11-01,T463,7040.0
1992-12-01,T463,7060.0
1993-01-01,T463,6520.0
1993-02-01,T463,6860.0
1993-03-01,T463,6660.0
1993-04-01,T463,6180.0
1993-05-01,T463,7060.0
1993-06-01,T463,6980.0
1993-07-01,T463,7600.0
1993-08-01,T463,7260.0
1993-09-01,T463,7240.0
1993-10-01,T463,6620.0
1993-11-01,T463,6600.0
1993-12-01,T463,6720.0
1994-01-01,T463,6820.0
1994-02-01,T463,6860.0
1994-03-01,T463,7220.0
1994-04-01,T463,6700.0
1994-05-01,T463,6680.0
1994-06-01,T463,6860.0
1994-07-01,T463,6800.0
1994-08-01,T463,7020.0
1994-09-01,T463,7800.0
1994-10-01,T463,6860.0
1994-11-01,T463,6340.0
1994-12-01,T463,6380.0
1995-01-01,T463,6620.0
1995-02-01,T463,6920.0
1995-03-01,T463,7000.0
1984-10-01,T464,5260.0
1984-11-01,T464,5190.0
1984-12-01,T464,5180.0
1985-01-01,T464,5450.0
1985-02-01,T464,5380.0
1985-03-01,T464,5270.0
1985-04-01,T464,5160.0
1985-05-01,T464,5210.0
1985-06-01,T464,5310.0
1985-07-01,T464,5180.0
1985-08-01,T464,5210.0
1985-09-01,T464,5210.0
1985-10-01,T464,5170.0
1985-11-01,T464,5250.0
1985-12-01,T464,5310.0
1986-01-01,T464,5110.0
1986-02-01,T464,5210.0
1986-03-01,T464,5360.0
1986-04-01,T464,5190.0
1986-05-01,T464,5340.0
1986-06-01,T464,5370.0
1986-07-01,T464,5300.0
1986-08-01,T464,5190.0
1986-09-01,T464,5220.0
1986-10-01,T464,5150.0
1986-11-01,T464,5140.0
1986-12-01,T464,5460.0
1987-01-01,T464,5230.0
1987-02-01,T464,5080.0
1987-03-01,T464,5300.0
1987-04-01,T464,5200.0
1987-05-01,T464,5210.0
1987-06-01,T464,5450.0
1987-07-01,T464,5290.0
1987-08-01,T464,5410.0
1987-09-01,T464,5210.0
1987-10-01,T464,5180.0
1987-11-01,T464,5090.0
1987-12-01,T464,5350.0
1988-01-01,T464,5180.0
1988-02-01,T464,5200.0
1988-03-01,T464,5120.0
1988-04-01,T464,5210.0
1988-05-01,T464,5390.0
1988-06-01,T464,5230.0
1988-07-01,T464,5220.0
1988-08-01,T464,5300.0
1988-09-01,T464,5200.0
1988-10-01,T464,5130.0
1988-11-01,T464,5130.0
1988-12-01,T464,5280.0
1989-01-01,T464,5130.0
1989-02-01,T464,5220.0
1989-03-01,T464,5160.0
1989-04-01,T464,5140.0
1989-05-01,T464,5120.0
1989-06-01,T464,5250.0
1989-07-01,T464,5340.0
1989-08-01,T464,5220.0
1989-09-01,T464,5200.0
1989-10-01,T464,5490.0
1989-11-01,T464,5130.0
1989-12-01,T464,5110.0
1990-01-01,T464,5330.0
1990-02-01,T464,5210.0
1990-03-01,T464,5200.0
1990-04-01,T464,5650.0
1990-05-01,T464,5430.0
1990-06-01,T464,5400.0
1990-07-01,T464,5650.0
1990-08-01,T464,5710.0
1990-09-01,T464,5290.0
1990-10-01,T464,5290.0
1990-11-01,T464,5180.0
1990-12-01,T464,5190.0
1991-01-01,T464,5100.0
1991-02-01,T464,5080.0
1991-03-01,T464,5120.0
1991-04-01,T464,5240.0
1991-05-01,T464,5180.0
1991-06-01,T464,5330.0
1991-07-01,T464,5300.0
1991-08-01,T464,5260.0
1991-09-01,T464,5230.0
1991-10-01,T464,5090.0
1991-11-01,T464,5250.0
1991-12-01,T464,5150.0
1992-01-01,T464,5180.0
1992-02-01,T464,5190.0
1992-03-01,T464,5180.0
1992-04-01,T464,5230.0
1992-05-01,T464,5240.0
1992-06-01,T464,5240.0
1992-07-01,T464,5260.0
1992-08-01,T464,5580.0
1992-09-01,T464,5340.0
1992-10-01,T464,5300.0
1992-11-01,T464,5270.0
1992-12-01,T464,5140.0
1993-01-01,T464,5240.0
1993-02-01,T464,5200.0
1993-03-01,T464,5270.0
1993-04-01,T464,5130.0
1993-05-01,T464,5250.0
1993-06-01,T464,5260.0
1993-07-01,T464,5450.0
1993-08-01,T464,5230.0
1993-09-01,T464,5210.0
1993-10-01,T464,5110.0
1993-11-01,T464,5220.0
1993-12-01,T464,5110.0
1994-01-01,T464,5250.0
1994-02-01,T464,5160.0
1994-03-01,T464,5080.0
1994-04-01,T464,5200.0
1994-05-01,T464,5240.0
1994-06-01,T464,5200.0
1994-07-01,T464,5190.0
1994-08-01,T464,5220.0
1994-09-01,T464,5240.0
1994-10-01,T464,5140.0
1994-11-01,T464,5130.0
1994-12-01,T464,5090.0
1995-01-01,T464,5070.0
1995-02-01,T464,5170.0
1995-03-01,T464,5220.0
1984-10-01,T465,3140.0
1984-11-01,T465,2990.0
1984-12-01,T465,3460.0
1985-01-01,T465,3400.0
1985-02-01,T465,3190.0
1985-03-01,T465,3760.0
1985-04-01,T465,3250.0
1985-05-01,T465,3360.0
1985-06-01,T465,3210.0
1985-07-01,T465,3350.0
1985-08-01,T465,3410.0
1985-09-01,T465,3260.0
1985-10-01,T465,3000.0
1985-11-01,T465,2810.0
1985-12-01,T465,2940.0
1986-01-01,T465,2890.0
1986-02-01,T465,2750.0
1986-03-01,T465,3560.0
1986-04-01,T465,3270.0
1986-05-01,T465,3240.0
1986-06-01,T465,3930.0
1986-07-01,T465,3710.0
1986-08-01,T465,2760.0
1986-09-01,T465,3170.0
1986-10-01,T465,2690.0
1986-11-01,T465,2530.0
1986-12-01,T465,2390.0
1987-01-01,T465,2340.0
1987-02-01,T465,2230.0
1987-03-01,T465,2910.0
1987-04-01,T465,2530.0
1987-05-01,T465,2940.0
1987-06-01,T465,3050.0
1987-07-01,T465,2890.0
1987-08-01,T465,3140.0
1987-09-01,T465,3420.0
1987-10-01,T465,3000.0
1987-11-01,T465,2450.0
1987-12-01,T465,2820.0
1988-01-01,T465,2500.0
1988-02-01,T465,2550.0
1988-03-01,T465,2470.0
1988-04-01,T465,2630.0
1988-05-01,T465,4220.0
1988-06-01,T465,3030.0
1988-07-01,T465,3440.0
1988-08-01,T465,4050.0
1988-09-01,T465,3470.0
1988-10-01,T465,3290.0
1988-11-01,T465,2440.0
1988-12-01,T465,3170.0
1989-01-01,T465,2460.0
1989-02-01,T465,2410.0
1989-03-01,T465,4330.0
1989-04-01,T465,2430.0
1989-05-01,T465,2730.0
1989-06-01,T465,3420.0
1989-07-01,T465,3300.0
1989-08-01,T465,4450.0
1989-09-01,T465,2600.0
1989-10-01,T465,3380.0
1989-11-01,T465,2170.0
1989-12-01,T465,2370.0
1990-01-01,T465,2550.0
1990-02-01,T465,2550.0
1990-03-01,T465,2490.0
1990-04-01,T465,3270.0
1990-05-01,T465,4010.0
1990-06-01,T465,4820.0
1990-07-01,T465,5840.0
1990-08-01,T465,4250.0
1990-09-01,T465,4690.0
1990-10-01,T465,6350.0
1990-11-01,T465,3320.0
1990-12-01,T465,3630.0
1991-01-01,T465,3190.0
1991-02-01,T465,2780.0
1991-03-01,T465,4170.0
1991-04-01,T465,3770.0
1991-05-01,T465,3970.0
1991-06-01,T465,6530.0
1991-07-01,T465,5600.0
1991-08-01,T465,5270.0
1991-09-01,T465,4430.0
1991-10-01,T465,3970.0
1991-11-01,T465,4060.0
1991-12-01,T465,3390.0
1992-01-01,T465,2780.0
1992-02-01,T465,2940.0
1992-03-01,T465,4350.0
1992-04-01,T465,4160.0
1992-05-01,T465,3380.0
1992-06-01,T465,4450.0
1992-07-01,T465,3930.0
1992-08-01,T465,4330.0
1992-09-01,T465,3410.0
1992-10-01,T465,3680.0
1992-11-01,T465,3140.0
1992-12-01,T465,3040.0
1993-01-01,T465,2900.0
1993-02-01,T465,2890.0
1993-03-01,T465,3000.0
1993-04-01,T465,3140.0
1993-05-01,T465,3130.0
1993-06-01,T465,3850.0
1993-07-01,T465,4690.0
1993-08-01,T465,5410.0
1993-09-01,T465,3920.0
1993-10-01,T465,2860.0
1993-11-01,T465,3440.0
1993-12-01,T465,2390.0
1994-01-01,T465,2570.0
1994-02-01,T465,2560.0
1994-03-01,T465,3270.0
1994-04-01,T465,2960.0
1994-05-01,T465,3020.0
1994-06-01,T465,3020.0
1994-07-01,T465,3200.0
1994-08-01,T465,2850.0
1994-09-01,T465,3090.0
1994-10-01,T465,2800.0
1994-11-01,T465,2540.0
1994-12-01,T465,2630.0
1995-01-01,T465,2070.0
1995-02-01,T465,2590.0
1995-03-01,T465,2300.0
1984-10-01,T466,2860.0
1984-11-01,T466,2520.0
1984-12-01,T466,2860.0
1985-01-01,T466,2760.0
1985-02-01,T466,3880.0
1985-03-01,T466,2820.0
1985-04-01,T466,2660.0
1985-05-01,T466,3200.0
1985-06-01,T466,2940.0
1985-07-01,T466,2780.0
1985-08-01,T466,2780.0
1985-09-01,T466,2820.0
1985-10-01,T466,2700.0
1985-11-01,T466,2620.0
1985-12-01,T466,2900.0
1986-01-01,T466,2720.0
1986-02-01,T466,2600.0
1986-03-01,T466,2720.0
1986-04-01,T466,2940.0
1986-05-01,T466,2880.0
1986-06-01,T466,3620.0
1986-07-01,T466,3100.0
1986-08-01,T466,2700.0
1986-09-01,T466,2900.0
1986-10-01,T466,2780.0
1986-11-01,T466,2480.0
1986-12-01,T466,2760.0
1987-01-01,T466,2640.0
1987-02-01,T466,2740.0
1987-03-01,T466,3380.0
1987-04-01,T466,2600.0
1987-05-01,T466,2840.0
1987-06-01,T466,3140.0
1987-07-01,T466,3740.0
1987-08-01,T466,3500.0
1987-09-01,T466,3400.0
1987-10-01,T466,3580.0
1987-11-01,T466,3200.0
1987-12-01,T466,3020.0
1988-01-01,T466,2920.0
1988-02-01,T466,3960.0
1988-03-01,T466,3220.0
1988-04-01,T466,2600.0
1988-05-01,T466,4620.0
1988-06-01,T466,2780.0
1988-07-01,T466,3500.0
1988-08-01,T466,4500.0
1988-09-01,T466,3540.0
1988-10-01,T466,3760.0
1988-11-01,T466,3140.0
1988-12-01,T466,4340.0
1989-01-01,T466,3380.0
1989-02-01,T466,3280.0
1989-03-01,T466,4500.0
1989-04-01,T466,4120.0
1989-05-01,T466,2800.0
1989-06-01,T466,4320.0
1989-07-01,T466,3620.0
1989-08-01,T466,3860.0
1989-09-01,T466,3660.0
1989-10-01,T466,4020.0
1989-11-01,T466,3440.0
1989-12-01,T466,3040.0
1990-01-01,T466,3860.0
1990-02-01,T466,3620.0
1990-03-01,T466,3040.0
1990-04-01,T466,3940.0
1990-05-01,T466,4620.0
1990-06-01,T466,4520.0
1990-07-01,T466,5880.0
1990-08-01,T466,5380.0
1990-09-01,T466,3740.0
1990-10-01,T466,3400.0
1990-11-01,T466,4300.0
1990-12-01,T466,3360.0
1991-01-01,T466,3560.0
1991-02-01,T466,2920.0
1991-03-01,T466,3780.0
1991-04-01,T466,3620.0
1991-05-01,T466,3920.0
1991-06-01,T466,5380.0
1991-07-01,T466,4680.0
1991-08-01,T466,4880.0
1991-09-01,T466,3480.0
1991-10-01,T466,3600.0
1991-11-01,T466,4280.0
1991-12-01,T466,4000.0
1992-01-01,T466,3060.0
1992-02-01,T466,3300.0
1992-03-01,T466,4780.0
1992-04-01,T466,3300.0
1992-05-01,T466,4500.0
1992-06-01,T466,4060.0
1992-07-01,T466,4380.0
1992-08-01,T466,4520.0
1992-09-01,T466,4500.0
1992-10-01,T466,4900.0
1992-11-01,T466,4240.0
1992-12-01,T466,4240.0
1993-01-01,T466,3740.0
1993-02-01,T466,4360.0
1993-03-01,T466,4500.0
1993-04-01,T466,3000.0
1993-05-01,T466,4040.0
1993-06-01,T466,4760.0
1993-07-01,T466,6160.0
1993-08-01,T466,6020.0
1993-09-01,T466,5680.0
1993-10-01,T466,3220.0
1993-11-01,T466,4360.0
1993-12-01,T466,4020.0
1994-01-01,T466,3320.0
1994-02-01,T466,4500.0
1994-03-01,T466,5140.0
1994-04-01,T466,4880.0
1994-05-01,T466,4480.0
1994-06-01,T466,5000.0
1994-07-01,T466,5280.0
1994-08-01,T466,4300.0
1994-09-01,T466,4720.0
1994-10-01,T466,4840.0
1994-11-01,T466,3540.0
1994-12-01,T466,5440.0
1995-01-01,T466,3200.0
1995-02-01,T466,4500.0
1995-03-01,T466,4800.0
1984-10-01,T467,5120.0
1984-11-01,T467,4700.0
1984-12-01,T467,4780.0
1985-01-01,T467,5100.0
1985-02-01,T467,4780.0
1985-03-01,T467,5880.0
1985-04-01,T467,5100.0
1985-05-01,T467,5220.0
1985-06-01,T467,5020.0
1985-07-01,T467,5480.0
1985-08-01,T467,5480.0
1985-09-01,T467,5580.0
1985-10-01,T467,5340.0
1985-11-01,T467,5440.0
1985-12-01,T467,5240.0
1986-01-01,T467,5420.0
1986-02-01,T467,6160.0
1986-03-01,T467,6320.0
1986-04-01,T467,4800.0
1986-05-01,T467,5400.0
1986-06-01,T467,4240.0
1986-07-01,T467,8600.0
1986-08-01,T467,6820.0
1986-09-01,T467,6900.0
1986-10-01,T467,5360.0
1986-11-01,T467,5820.0
1986-12-01,T467,5500.0
1987-01-01,T467,5100.0
1987-02-01,T467,5560.0
1987-03-01,T467,6480.0
1987-04-01,T467,5380.0
1987-05-01,T467,6820.0
1987-06-01,T467,6600.0
1987-07-01,T467,6900.0
1987-08-01,T467,7900.0
1987-09-01,T467,7420.0
1987-10-01,T467,6520.0
1987-11-01,T467,5760.0
1987-12-01,T467,8320.0
1988-01-01,T467,6260.0
1988-02-01,T467,5980.0
1988-03-01,T467,5940.0
1988-04-01,T467,6800.0
1988-05-01,T467,7540.0
1988-06-01,T467,6400.0
1988-07-01,T467,7340.0
1988-08-01,T467,7960.0
1988-09-01,T467,6800.0
1988-10-01,T467,6940.0
1988-11-01,T467,6420.0
1988-12-01,T467,8760.0
1989-01-01,T467,5960.0
1989-02-01,T467,5820.0
1989-03-01,T467,7460.0
1989-04-01,T467,5920.0
1989-05-01,T467,5460.0
1989-06-01,T467,6740.0
1989-07-01,T467,7160.0
1989-08-01,T467,6320.0
1989-09-01,T467,5320.0
1989-10-01,T467,7220.0
1989-11-01,T467,5640.0
1989-12-01,T467,5900.0
1990-01-01,T467,6520.0
1990-02-01,T467,5520.0
1990-03-01,T467,5820.0
1990-04-01,T467,5680.0
1990-05-01,T467,7000.0
1990-06-01,T467,5840.0
1990-07-01,T467,7860.0
1990-08-01,T467,6740.0
1990-09-01,T467,5340.0
1990-10-01,T467,5440.0
1990-11-01,T467,6560.0
1990-12-01,T467,5680.0
1991-01-01,T467,6660.0
1991-02-01,T467,5340.0
1991-03-01,T467,5360.0
1991-04-01,T467,5500.0
1991-05-01,T467,5220.0
1991-06-01,T467,7000.0
1991-07-01,T467,5460.0
1991-08-01,T467,5000.0
1991-09-01,T467,4880.0
1991-10-01,T467,5280.0
1991-11-01,T467,5560.0
1991-12-01,T467,5360.0
1992-01-01,T467,5100.0
1992-02-01,T467,4780.0
1992-03-01,T467,6160.0
1992-04-01,T467,5800.0
1992-05-01,T467,5540.0
1992-06-01,T467,5500.0
1992-07-01,T467,6240.0
1992-08-01,T467,5860.0
1992-09-01,T467,4940.0
1992-10-01,T467,5520.0
1992-11-01,T467,6040.0
1992-12-01,T467,4540.0
1993-01-01,T467,5040.0
1993-02-01,T467,4740.0
1993-03-01,T467,5560.0
1993-04-01,T467,5060.0
