date,series,value
2020-03-17,T48,0.0
2020-03-18,T48,0.0
2020-03-19,T48,0.0
2020-03-20,T48,0.0
2020-03-21,T48,0.0
2020-03-22,T48,0.0
2020-03-23,T48,0.0
2020-03-24,T48,0.0
2020-03-25,T48,0.0
2020-03-26,T48,0.0
2020-03-27,T48,0.0
2020-03-28,T48,0.0
2020-03-29,T48,0.0
2020-03-30,T48,0.0
2020-03-31,T48,0.0
2020-04-01,T48,0.0
2020-04-02,T48,0.0
2020-04-03,T48,0.0
2020-04-04,T48,0.0
2020-04-05,T48,0.0
2020-04-06,T48,0.0
2020-04-07,T48,1.0
2020-04-08,T48,1.0
2020-04-09,T48,1.0
2020-04-10,T48,2.0
2020-04-11,T48,2.0
2020-04-12,T48,2.0
2020-04-13,T48,3.0
2020-04-14,T48,3.0
2020-04-15,T48,3.0
2020-04-16,T48,3.0
2020-04-17,T48,4.0
2020-04-18,T48,7.0
2020-04-19,T48,9.0
2020-04-20,T48,9.0
2020-04-21,T48,10.0
2020-04-22,T48,12.0
2020-04-23,T48,16.0
2020-04-24,T48,16.0
2020-04-25,T48,22.0
2020-04-26,T48,24.0
2020-04-27,T48,24.0
2020-04-28,T48,27.0
2020-04-29,T48,28.0
2020-04-30,T48,28.0
2020-05-01,T48,29.0
2020-05-02,T48,31.0
2020-05-03,T48,37.0
2020-05-04,T48,38.0
2020-05-05,T48,41.0
2020-05-06,T48,41.0
2020-05-07,T48,44.0
2020-05-08,T48,46.0
2020-05-09,T48,47.0
2020-05-10,T48,47.0
2020-05-11,T48,48.0
2020-05-12,T48,48.0
2020-05-13,T48,51.0
2020-05-14,T48,51.0
2020-05-15,T48,55.0
2020-05-16,T48,55.0
2020-05-17,T48,55.0
2020-05-18,T48,55.0
2020-05-19,T48,56.0
2020-05-20,T48,57.0
2020-05-21,T48,58.0
2020-05-22,T48,58.0
2020-05-23,T48,58.0
2020-05-24,T48,58.0
2020-05-25,T48,58.0
2020-05-26,T48,59.0
2020-05-27,T48,59.0
2020-05-28,T48,59.0
2020-05-29,T48,59.0
2020-05-30,T48,60.0
2020-05-31,T48,60.0
2020-06-01,T48,60.0
2020-06-02,T48,60.0
2020-06-03,T48,60.0
2020-06-04,T48,61.0
2020-06-05,T48,61.0
2020-06-06,T48,61.0
2020-06-07,T48,61.0
2020-06-08,T48,61.0
2020-06-09,T48,62.0
2020-06-10,T48,62.0
2020-06-11,T48,62.0
2020-06-12,T48,62.0
2020-06-13,T48,62.0
2020-06-14,T48,62.0
2020-06-15,T48,62.0
2020-06-16,T48,62.0
2020-06-17,T48,62.0
2020-06-18,T48,62.0
2020-06-19,T48,62.0
2020-06-20,T48,62.0
2020-06-21,T48,62.0
2020-06-22,T48,63.0
2020-06-23,T48,63.0
2020-06-24,T48,63.0
2020-06-25,T48,63.0
2020-06-26,T48,63.0
2020-06-27,T48,63.0
2020-06-28,T48,63.0
2020-06-29,T48,63.0
2020-06-30,T48,63.0
2020-07-01,T48,63.0
2020-07-02,T48,63.0
2020-07-03,T48,63.0
2020-07-04,T48,63.0
2020-07-05,T48,63.0
2020-07-06,T48,63.0
2020-07-07,T48,63.0
2020-07-08,T48,63.0
2020-07-09,T48,63.0
2020-07-10,T48,63.0
2020-07-11,T48,63.0
2020-07-12,T48,63.0
2020-07-13,T48,63.0
2020-07-14,T48,63.0
2020-07-15,T48,63.0
2020-07-16,T48,63.0
2020-07-17,T48,63.0
2020-07-18,T48,63.0
2020-07-19,T48,63.0
2020-07-20,T48,63.0
2020-07-21,T48,63.0
2020-07-22,T48,63.0
2020-07-23,T48,63.0
2020-07-24,T48,63.0
2020-07-25,T48,63.0
2020-07-26,T48,63.0
2020-07-27,T48,63.0
2020-07-28,T48,63.0
2020-07-29,T48,64.0
2020-07-30,T48,64.0
2020-07-31,T48,64.0
2020-08-01,T48,64.0
2020-08-02,T48,64.0
2020-08-03,T48,64.0
2020-08-04,T48,64.0
2020-08-05,T48,64.0
2020-08-06,T48,64.0
2020-08-07,T48,64.0
2020-08-08,T48,64.0
2020-08-09,T48,64.0
2020-08-10,T48,64.0
2020-08-11,T48,64.0
2020-08-12,T48,64.0
2020-08-13,T48,64.0
2020-08-14,T48,64.0
2020-08-15,T48,64.0
2020-08-16,T48,64.0
2020-08-17,T48,64.0
2020-08-18,T48,64.0
2020-08-19,T48,64.0
2020-08-20,T48,64.0
2020-01-22,T49,0.0
2020-01-23,T49,0.0
2020-01-24,T49,0.0
2020-01-25,T49,0.0
2020-01-26,T49,0.0
2020-01-27,T49,0.0
2020-01-28,T49,0.0
2020-01-29,T49,0.0
2020-01-30,T49,0.0
2020-01-31,T49,0.0
2020-02-01,T49,0.0
2020-02-02,T49,0.0
2020-02-03,T49,0.0
2020-02-04,T49,0.0
2020-02-05,T49,0.0
2020-02-06,T49,0.0
2020-02-07,T49,0.0
2020-02-08,T49,0.0
2020-02-09,T49,0.0
2020-02-10,T49,0.0
2020-02-11,T49,0.0
2020-02-12,T49,0.0
2020-02-13,T49,0.0
2020-02-14,T49,0.0
2020-02-15,T49,0.0
2020-02-16,T49,0.0
2020-02-17,T49,0.0
2020-02-18,T49,0.0
2020-02-19,T49,0.0
2020-02-20,T49,0.0
2020-02-21,T49,0.0
2020-02-22,T49,0.0
2020-02-23,T49,0.0
2020-02-24,T49,0.0
2020-02-25,T49,0.0
2020-02-26,T49,0.0
2020-02-27,T49,0.0
2020-02-28,T49,0.0
2020-02-29,T49,0.0
2020-03-01,T49,0.0
2020-03-02,T49,0.0
2020-03-03,T49,0.0
2020-03-04,T49,0.0
2020-03-05,T49,0.0
2020-03-06,T49,0.0
2020-03-07,T49,0.0
2020-03-08,T49,0.0
2020-03-09,T49,0.0
2020-03-10,T49,0.0
2020-03-11,T49,0.0
2020-03-12,T49,0.0
2020-03-13,T49,0.0
2020-03-14,T49,0.0
2020-03-15,T49,0.0
2020-03-16,T49,0.0
2020-03-17,T49,1.0
2020-03-18,T49,1.0
2020-03-19,T49,1.0
2020-03-20,T49,2.0
2020-03-21,T49,3.0
2020-03-22,T49,5.0
2020-03-23,T49,6.0
2020-03-24,T49,7.0
2020-03-25,T49,8.0
2020-03-26,T49,13.0
2020-03-27,T49,18.0
2020-03-28,T49,18.0
2020-03-29,T49,21.0
2020-03-30,T49,31.0
2020-03-31,T49,33.0
2020-04-01,T49,37.0
2020-04-02,T49,53.0
2020-04-03,T49,67.0
2020-04-04,T49,94.0
2020-04-05,T49,119.0
2020-04-06,T49,150.0
2020-04-07,T49,153.0
2020-04-08,T49,153.0
2020-04-09,T49,200.0
2020-04-10,T49,222.0
2020-04-11,T49,253.0
2020-04-12,T49,274.0
2020-04-13,T49,291.0
2020-04-14,T49,334.0
2020-04-15,T49,385.0
2020-04-16,T49,490.0
2020-04-17,T49,524.0
2020-04-18,T49,564.0
2020-04-19,T49,591.0
2020-04-20,T49,624.0
2020-04-21,T49,694.0
2020-04-22,T49,762.0
2020-04-23,T49,806.0
2020-04-24,T49,862.0
2020-04-25,T49,916.0
2020-04-26,T49,960.0
2020-04-27,T49,1023.0
2020-04-28,T49,1072.0
2020-04-29,T49,1153.0
2020-04-30,T49,1205.0
2020-05-01,T49,1265.0
2020-05-02,T49,1292.0
2020-05-03,T49,1326.0
2020-05-04,T49,1446.0
2020-05-05,T49,1505.0
2020-05-06,T49,1560.0
2020-05-07,T49,1607.0
2020-05-08,T49,1665.0
2020-05-09,T49,1726.0
2020-05-10,T49,1751.0
2020-05-11,T49,1788.0
2020-05-12,T49,1852.0
2020-05-13,T49,1883.0
2020-05-14,T49,1915.0
2020-05-15,T49,1939.0
2020-05-16,T49,1976.0
2020-05-17,T49,1999.0
2020-05-18,T49,2019.0
2020-05-19,T49,2032.0
2020-05-20,T49,2079.0
2020-05-21,T49,2106.0
2020-05-22,T49,2129.0
2020-05-23,T49,2157.0
2020-05-24,T49,2181.0
2020-05-25,T49,2210.0
2020-05-26,T49,2235.0
2020-05-27,T49,2264.0
2020-05-28,T49,2292.0
2020-05-29,T49,2313.0
2020-05-30,T49,2332.0
2020-05-31,T49,2344.0
2020-06-01,T49,2353.0
2020-06-02,T49,2375.0
2020-06-03,T49,2392.0
2020-06-04,T49,2436.0
2020-06-05,T49,2446.0
2020-06-06,T49,2483.0
2020-06-07,T49,2502.0
2020-06-08,T49,2524.0
2020-06-09,T49,2536.0
2020-06-10,T49,2552.0
2020-06-11,T49,2563.0
2020-06-12,T49,2573.0
2020-06-13,T49,2582.0
2020-06-14,T49,2590.0
2020-06-15,T49,2579.0
2020-06-16,T49,2595.0
2020-06-17,T49,2607.0
2020-06-18,T49,2613.0
2020-06-19,T49,2625.0
2020-06-20,T49,2650.0
2020-06-21,T49,2657.0
2020-06-22,T49,2666.0
2020-06-23,T49,2676.0
2020-06-24,T49,2690.0
2020-06-25,T49,2703.0
2020-06-26,T49,2706.0
2020-06-27,T49,2711.0
2020-06-28,T49,2717.0
2020-06-29,T49,2726.0
2020-06-30,T49,2730.0
2020-07-01,T49,2734.0
2020-07-02,T49,2737.0
2020-07-03,T49,2740.0
2020-07-04,T49,2744.0
2020-07-05,T49,2743.0
2020-07-06,T49,2743.0
2020-07-07,T49,2744.0
2020-07-08,T49,2748.0
2020-07-09,T49,2750.0
2020-07-10,T49,2760.0
2020-07-11,T49,2760.0
2020-07-12,T49,2764.0
2020-07-13,T49,2767.0
2020-07-14,T49,2769.0
2020-07-15,T49,2778.0
2020-07-16,T49,2784.0
2020-07-17,T49,2790.0
2020-07-18,T49,2791.0
2020-07-19,T49,2794.0
2020-07-20,T49,2795.0
2020-07-21,T49,2798.0
2020-07-22,T49,2799.0
2020-07-23,T49,2799.0
2020-07-24,T49,2800.0
2020-07-25,T49,2802.0
2020-07-26,T49,2806.0
2020-07-27,T49,2807.0
2020-07-28,T49,2812.0
2020-07-29,T49,2813.0
2020-07-30,T49,2816.0
2020-07-31,T49,2819.0
2020-08-01,T49,2821.0
2020-08-02,T49,2822.0
2020-08-03,T49,2825.0
2020-08-04,T49,2828.0
2020-08-05,T49,2829.0
2020-08-06,T49,2829.0
2020-08-07,T49,2829.0
2020-08-08,T49,2831.0
2020-08-09,T49,2832.0
2020-08-10,T49,2832.0
2020-08-11,T49,2832.0
2020-08-12,T49,2833.0
2020-08-13,T49,2834.0
2020-08-14,T49,2835.0
2020-08-15,T49,2836.0
2020-08-16,T49,2836.0
2020-08-17,T49,2836.0
2020-08-18,T49,2837.0
2020-08-19,T49,2837.0
2020-08-20,T49,2838.0
2020-01-22,T50,0.0
2020-01-23,T50,0.0
2020-01-24,T50,0.0
2020-01-25,T50,0.0
2020-01-26,T50,0.0
2020-01-27,T50,0.0
2020-01-28,T50,0.0
2020-01-29,T50,0.0
2020-01-30,T50,0.0
2020-01-31,T50,0.0
2020-02-01,T50,0.0
2020-02-02,T50,0.0
2020-02-03,T50,0.0
2020-02-04,T50,0.0
2020-02-05,T50,0.0
2020-02-06,T50,0.0
2020-02-07,T50,0.0
2020-02-08,T50,0.0
2020-02-09,T50,0.0
2020-02-10,T50,0.0
2020-02-11,T50,0.0
2020-02-12,T50,0.0
2020-02-13,T50,0.0
2020-02-14,T50,0.0
2020-02-15,T50,0.0
2020-02-16,T50,0.0
2020-02-17,T50,0.0
2020-02-18,T50,0.0
2020-02-19,T50,0.0
2020-02-20,T50,0.0
2020-02-21,T50,0.0
2020-02-22,T50,0.0
2020-02-23,T50,0.0
2020-02-24,T50,0.0
2020-02-25,T50,0.0
2020-02-26,T50,0.0
2020-02-27,T50,0.0
2020-02-28,T50,0.0
2020-02-29,T50,0.0
2020-03-01,T50,0.0
2020-03-02,T50,0.0
2020-03-03,T50,0.0
2020-03-04,T50,0.0
2020-03-05,T50,0.0
2020-03-06,T50,0.0
2020-03-07,T50,0.0
2020-03-08,T50,0.0
2020-03-09,T50,0.0
2020-03-10,T50,0.0
2020-03-11,T50,0.0
2020-03-12,T50,0.0
2020-03-13,T50,0.0
2020-03-14,T50,0.0
2020-03-15,T50,0.0
2020-03-16,T50,0.0
2020-03-17,T50,0.0
2020-03-18,T50,0.0
2020-03-19,T50,0.0
2020-03-20,T50,0.0
2020-03-21,T50,0.0
2020-03-22,T50,0.0
2020-03-23,T50,0.0
2020-03-24,T50,0.0
2020-03-25,T50,0.0
2020-03-26,T50,0.0
2020-03-27,T50,0.0
2020-03-28,T50,0.0
2020-03-29,T50,0.0
2020-03-30,T50,0.0
2020-03-31,T50,0.0
2020-04-01,T50,0.0
2020-04-02,T50,0.0
2020-04-03,T50,0.0
2020-04-04,T50,0.0
2020-04-05,T50,0.0
2020-04-06,T50,0.0
2020-04-07,T50,0.0
2020-04-08,T50,1.0
2020-04-09,T50,0.0
2020-04-10,T50,0.0
2020-04-11,T50,0.0
2020-04-12,T50,0.0
2020-04-13,T50,0.0
2020-04-14,T50,0.0
2020-04-15,T50,0.0
2020-04-16,T50,0.0
2020-04-17,T50,0.0
2020-04-18,T50,0.0
2020-04-19,T50,0.0
2020-04-20,T50,0.0
2020-04-21,T50,0.0
2020-04-22,T50,0.0
2020-04-23,T50,0.0
2020-04-24,T50,0.0
2020-04-25,T50,0.0
2020-04-26,T50,0.0
2020-04-27,T50,0.0
2020-04-28,T50,0.0
2020-04-29,T50,0.0
2020-04-30,T50,0.0
2020-05-01,T50,0.0
2020-05-02,T50,0.0
2020-05-03,T50,0.0
2020-05-04,T50,0.0
2020-05-05,T50,0.0
2020-05-06,T50,0.0
2020-05-07,T50,0.0
2020-05-08,T50,0.0
2020-05-09,T50,0.0
2020-05-10,T50,0.0
2020-05-11,T50,0.0
2020-05-12,T50,0.0
2020-05-13,T50,0.0
2020-05-14,T50,0.0
2020-05-15,T50,0.0
2020-05-16,T50,0.0
2020-05-17,T50,0.0
2020-05-18,T50,0.0
2020-05-19,T50,0.0
2020-05-20,T50,0.0
2020-05-21,T50,0.0
2020-05-22,T50,0.0
2020-05-23,T50,0.0
2020-05-24,T50,0.0
2020-05-25,T50,0.0
2020-05-26,T50,0.0
2020-05-27,T50,0.0
2020-05-28,T50,0.0
2020-05-29,T50,0.0
2020-05-30,T50,0.0
2020-05-31,T50,0.0
2020-06-01,T50,0.0
2020-06-02,T50,0.0
2020-06-03,T50,0.0
2020-06-04,T50,0.0
2020-06-05,T50,0.0
2020-06-06,T50,0.0
2020-06-07,T50,0.0
2020-06-08,T50,0.0
2020-06-09,T50,0.0
2020-06-10,T50,0.0
2020-06-11,T50,0.0
2020-06-12,T50,0.0
2020-06-13,T50,0.0
2020-06-14,T50,0.0
2020-06-15,T50,0.0
2020-06-16,T50,0.0
2020-06-17,T50,0.0
2020-06-18,T50,0.0
2020-06-19,T50,0.0
2020-06-20,T50,0.0
2020-06-21,T50,0.0
2020-06-22,T50,0.0
2020-06-23,T50,0.0
2020-06-24,T50,0.0
2020-06-25,T50,0.0
2020-06-26,T50,0.0
2020-06-27,T50,0.0
2020-06-28,T50,0.0
2020-06-29,T50,0.0
2020-06-30,T50,0.0
2020-07-01,T50,0.0
2020-07-02,T50,0.0
2020-07-03,T50,0.0
2020-07-04,T50,0.0
2020-07-05,T50,0.0
2020-07-06,T50,0.0
2020-07-07,T50,0.0
2020-07-08,T50,0.0
2020-07-09,T50,0.0
2020-07-10,T50,0.0
2020-07-11,T50,0.0
2020-07-12,T50,0.0
2020-07-13,T50,0.0
2020-07-14,T50,0.0
2020-07-15,T50,0.0
2020-07-16,T50,0.0
2020-07-17,T50,0.0
2020-07-18,T50,0.0
2020-07-19,T50,0.0
2020-07-20,T50,0.0
2020-07-21,T50,0.0
2020-07-22,T50,0.0
2020-07-23,T50,0.0
2020-07-24,T50,0.0
2020-07-25,T50,0.0
2020-07-26,T50,0.0
2020-07-27,T50,0.0
2020-07-28,T50,0.0
2020-07-29,T50,0.0
2020-07-30,T50,0.0
2020-07-31,T50,0.0
2020-08-01,T50,0.0
2020-08-02,T50,0.0
2020-08-03,T50,0.0
2020-08-04,T50,0.0
2020-08-05,T50,0.0
2020-08-06,T50,0.0
2020-08-07,T50,0.0
2020-08-08,T50,0.0
2020-08-09,T50,0.0
2020-08-10,T50,0.0
2020-08-11,T50,0.0
2020-08-12,T50,0.0
2020-08-13,T50,0.0
2020-08-14,T50,0.0
2020-08-15,T50,0.0
2020-08-16,T50,0.0
2020-08-17,T50,0.0
2020-08-18,T50,0.0
2020-08-19,T50,0.0
2020-08-20,T50,0.0
2020-01-22,T51,0.0
2020-01-23,T51,0.0
2020-01-24,T51,0.0
2020-01-25,T51,0.0
2020-01-26,T51,0.0
2020-01-27,T51,0.0
2020-01-28,T51,0.0
2020-01-29,T51,0.0
2020-01-30,T51,0.0
2020-01-31,T51,0.0
2020-02-01,T51,0.0
2020-02-02,T51,0.0
2020-02-03,T51,0.0
2020-02-04,T51,0.0
2020-02-05,T51,0.0
2020-02-06,T51,0.0
2020-02-07,T51,0.0
2020-02-08,T51,0.0
2020-02-09,T51,0.0
2020-02-10,T51,0.0
2020-02-11,T51,0.0
2020-02-12,T51,0.0
2020-02-13,T51,0.0
2020-02-14,T51,0.0
2020-02-15,T51,0.0
2020-02-16,T51,0.0
2020-02-17,T51,0.0
2020-02-18,T51,0.0
2020-02-19,T51,0.0
2020-02-20,T51,0.0
2020-02-21,T51,0.0
2020-02-22,T51,0.0
2020-02-23,T51,0.0
2020-02-24,T51,0.0
2020-02-25,T51,0.0
2020-02-26,T51,0.0
2020-02-27,T51,0.0
2020-02-28,T51,0.0
2020-02-29,T51,0.0
2020-03-01,T51,0.0
2020-03-02,T51,0.0
2020-03-03,T51,0.0
2020-03-04,T51,0.0
2020-03-05,T51,0.0
2020-03-06,T51,0.0
2020-03-07,T51,0.0
2020-03-08,T51,0.0
2020-03-09,T51,0.0
2020-03-10,T51,0.0
2020-03-11,T51,0.0
2020-03-12,T51,0.0
2020-03-13,T51,0.0
2020-03-14,T51,0.0
2020-03-15,T51,0.0
2020-03-16,T51,0.0
2020-03-17,T51,0.0
2020-03-18,T51,0.0
2020-03-19,T51,1.0
2020-03-20,T51,1.0
2020-03-21,T51,5.0
2020-03-22,T51,4.0
2020-03-23,T51,4.0
2020-03-24,T51,4.0
2020-03-25,T51,6.0
2020-03-26,T51,8.0
2020-03-27,T51,18.0
2020-03-28,T51,22.0
2020-03-29,T51,22.0
2020-03-30,T51,22.0
2020-03-31,T51,31.0
2020-04-01,T51,33.0
2020-04-02,T51,36.0
2020-04-03,T51,61.0
2020-04-04,T51,61.0
2020-04-05,T51,75.0
2020-04-06,T51,121.0
2020-04-07,T51,150.0
2020-04-08,T51,175.0
2020-04-09,T51,216.0
2020-04-10,T51,241.0
2020-04-11,T51,289.0
2020-04-12,T51,328.0
2020-04-13,T51,360.0
2020-04-14,T51,435.0
2020-04-15,T51,487.0
2020-04-16,T51,630.0
2020-04-17,T51,688.0
2020-04-18,T51,688.0
2020-04-19,T51,820.0
2020-04-20,T51,939.0
2020-04-21,T51,1044.0
2020-04-22,T51,1134.0
2020-04-23,T51,1243.0
2020-04-24,T51,1340.0
2020-04-25,T51,1446.0
2020-04-26,T51,1516.0
2020-04-27,T51,1600.0
2020-04-28,T51,1683.0
2020-04-29,T51,1762.0
2020-04-30,T51,1859.0
2020-05-01,T51,2022.0
2020-05-02,T51,2136.0
2020-05-03,T51,2206.0
2020-05-04,T51,2281.0
2020-05-05,T51,2399.0
2020-05-06,T51,2511.0
2020-05-07,T51,2632.0
2020-05-08,T51,2726.0
2020-05-09,T51,2787.0
2020-05-10,T51,2929.0
2020-05-11,T51,3014.0
2020-05-12,T51,3132.0
2020-05-13,T51,3221.0
2020-05-14,T51,3352.0
2020-05-15,T51,3402.0
2020-05-16,T51,3484.0
2020-05-17,T51,3563.0
2020-05-18,T51,3597.0
2020-05-19,T51,3648.0
2020-05-20,T51,3719.0
2020-05-21,T51,3801.0
2020-05-22,T51,3866.0
2020-05-23,T51,3941.0
2020-05-24,T51,3985.0
2020-05-25,T51,4070.0
2020-05-26,T51,4140.0
2020-05-27,T51,4229.0
2020-05-28,T51,4303.0
2020-05-29,T51,4363.0
2020-05-30,T51,4439.0
2020-05-31,T51,4641.0
2020-06-01,T51,4661.0
2020-06-02,T51,4713.0
2020-06-03,T51,4794.0
2020-06-04,T51,4885.0
2020-06-05,T51,4935.0
2020-06-06,T51,4970.0
2020-06-07,T51,4978.0
2020-06-08,T51,4984.0
2020-06-09,T51,5029.0
2020-06-10,T51,5081.0
2020-06-11,T51,5105.0
2020-06-12,T51,5148.0
2020-06-13,T51,5195.0
2020-06-14,T51,5222.0
2020-06-15,T51,5242.0
2020-06-16,T51,5269.0
2020-06-17,T51,5298.0
2020-06-18,T51,5340.0
2020-06-19,T51,5375.0
2020-06-20,T51,5408.0
2020-06-21,T51,5417.0
2020-06-22,T51,5417.0
2020-06-23,T51,5424.0
2020-06-24,T51,5441.0
2020-06-25,T51,5448.0
2020-06-26,T51,5448.0
2020-06-27,T51,5448.0
2020-06-28,T51,5448.0
2020-06-29,T51,5485.0
2020-06-30,T51,5503.0
2020-07-01,T51,5527.0
2020-07-02,T51,5541.0
2020-07-03,T51,5560.0
2020-07-04,T51,5566.0
2020-07-05,T51,5574.0
2020-07-06,T51,5577.0
2020-07-07,T51,5590.0
2020-07-08,T51,5603.0
2020-07-09,T51,5609.0
2020-07-10,T51,5612.0
2020-07-11,T51,5620.0
2020-07-12,T51,5627.0
2020-07-13,T51,5628.0
2020-07-14,T51,5633.0
2020-07-15,T51,5636.0
2020-07-16,T51,5646.0
2020-07-17,T51,5647.0
2020-07-18,T51,5654.0
2020-07-19,T51,5655.0
2020-07-20,T51,5657.0
2020-07-21,T51,5658.0
2020-07-22,T51,5662.0
2020-07-23,T51,5662.0
2020-07-24,T51,5663.0
2020-07-25,T51,5666.0
2020-07-26,T51,5667.0
2020-07-27,T51,5667.0
2020-07-28,T51,5670.0
2020-07-29,T51,5670.0
2020-07-30,T51,5673.0
2020-07-31,T51,5674.0
2020-08-01,T51,5678.0
2020-08-02,T51,5681.0
2020-08-03,T51,5683.0
2020-08-04,T51,5685.0
2020-08-05,T51,5687.0
2020-08-06,T51,5687.0
2020-08-07,T51,5687.0
2020-08-08,T51,5692.0
2020-08-09,T51,5695.0
2020-08-10,T51,5696.0
2020-08-11,T51,5697.0
2020-08-12,T51,5709.0
2020-08-13,T51,5715.0
2020-08-14,T51,5718.0
2020-08-15,T51,5719.0
2020-08-16,T51,5720.0
2020-08-17,T51,5721.0
2020-08-18,T51,5727.0
2020-08-19,T51,5729.0
2020-08-20,T51,5730.0
2020-01-22,T52,0.0
2020-01-23,T52,0.0
2020-01-24,T52,0.0
2020-01-25,T52,0.0
2020-01-26,T52,0.0
2020-01-27,T52,0.0
2020-01-28,T52,0.0
2020-01-29,T52,0.0
2020-01-30,T52,0.0
2020-01-31,T52,0.0
2020-02-01,T52,0.0
2020-02-02,T52,0.0
2020-02-03,T52,0.0
2020-02-04,T52,0.0
2020-02-05,T52,0.0
2020-02-06,T52,0.0
2020-02-07,T52,0.0
2020-02-08,T52,0.0
2020-02-09,T52,0.0
2020-02-10,T52,0.0
2020-02-11,T52,0.0
2020-02-12,T52,0.0
2020-02-13,T52,0.0
2020-02-14,T52,0.0
2020-02-15,T52,0.0
2020-02-16,T52,0.0
2020-02-17,T52,0.0
2020-02-18,T52,0.0
2020-02-19,T52,0.0
2020-02-20,T52,0.0
2020-02-21,T52,0.0
2020-02-22,T52,0.0
2020-02-23,T52,0.0
2020-02-24,T52,0.0
2020-02-25,T52,0.0
2020-02-26,T52,0.0
2020-02-27,T52,0.0
2020-02-28,T52,0.0
2020-02-29,T52,0.0
2020-03-01,T52,0.0
2020-03-02,T52,0.0
2020-03-03,T52,0.0
2020-03-04,T52,0.0
2020-03-05,T52,0.0
2020-03-06,T52,0.0
2020-03-07,T52,0.0
2020-03-08,T52,0.0
2020-03-09,T52,0.0
2020-03-10,T52,0.0
2020-03-11,T52,0.0
2020-03-12,T52,0.0
2020-03-13,T52,0.0
2020-03-14,T52,0.0
2020-03-15,T52,0.0
2020-03-16,T52,0.0
2020-03-17,T52,0.0
2020-03-18,T52,0.0
2020-03-19,T52,0.0
2020-03-20,T52,0.0
2020-03-21,T52,0.0
2020-03-22,T52,0.0
2020-03-23,T52,0.0
2020-03-24,T52,0.0
2020-03-25,T52,0.0
2020-03-26,T52,0.0
2020-03-27,T52,0.0
2020-03-28,T52,0.0
2020-03-29,T52,0.0
2020-03-30,T52,2.0
2020-03-31,T52,2.0
2020-04-01,T52,3.0
2020-04-02,T52,3.0
2020-04-03,T52,3.0
2020-04-04,T52,3.0
2020-04-05,T52,3.0
2020-04-06,T52,3.0
2020-04-07,T52,3.0
2020-04-08,T52,3.0
2020-04-09,T52,3.0
2020-04-10,T52,3.0
2020-04-11,T52,4.0
2020-04-12,T52,4.0
2020-04-13,T52,4.0
2020-04-14,T52,4.0
2020-04-15,T52,4.0
2020-04-16,T52,4.0
2020-04-17,T52,4.0
2020-04-18,T52,4.0
2020-04-19,T52,4.0
2020-04-20,T52,4.0
2020-04-21,T52,4.0
2020-04-22,T52,4.0
2020-04-23,T52,4.0
2020-04-24,T52,4.0
2020-04-25,T52,4.0
2020-04-26,T52,4.0
2020-04-27,T52,5.0
2020-04-28,T52,5.0
2020-04-29,T52,6.0
2020-04-30,T52,7.0
2020-05-01,T52,7.0
2020-05-02,T52,7.0
2020-05-03,T52,7.0
2020-05-04,T52,7.0
2020-05-05,T52,7.0
2020-05-06,T52,7.0
2020-05-07,T52,7.0
2020-05-08,T52,7.0
2020-05-09,T52,7.0
2020-05-10,T52,7.0
2020-05-11,T52,7.0
2020-05-12,T52,7.0
2020-05-13,T52,7.0
2020-05-14,T52,7.0
2020-05-15,T52,7.0
2020-05-16,T52,7.0
2020-05-17,T52,7.0
2020-05-18,T52,7.0
2020-05-19,T52,7.0
2020-05-20,T52,7.0
2020-05-21,T52,7.0
2020-05-22,T52,7.0
2020-05-23,T52,7.0
2020-05-24,T52,7.0
2020-05-25,T52,7.0
2020-05-26,T52,8.0
2020-05-27,T52,10.0
2020-05-28,T52,10.0
2020-05-29,T52,10.0
2020-05-30,T52,10.0
2020-05-31,T52,11.0
2020-06-01,T52,11.0
2020-06-02,T52,11.0
2020-06-03,T52,11.0
2020-06-04,T52,11.0
2020-06-05,T52,11.0
2020-06-06,T52,11.0
2020-06-07,T52,11.0
2020-06-08,T52,13.0
2020-06-09,T52,13.0
2020-06-10,T52,13.0
2020-06-11,T52,13.0
2020-06-12,T52,13.0
2020-06-13,T52,13.0
2020-06-14,T52,13.0
2020-06-15,T52,13.0
2020-06-16,T52,13.0
2020-06-17,T52,13.0
2020-06-18,T52,13.0
2020-06-19,T52,13.0
2020-06-20,T52,13.0
2020-06-21,T52,13.0
2020-06-22,T52,13.0
2020-06-23,T52,13.0
2020-06-24,T52,13.0
2020-06-25,T52,13.0
2020-06-26,T52,13.0
2020-06-27,T52,13.0
2020-06-28,T52,13.0
2020-06-29,T52,13.0
2020-06-30,T52,13.0
2020-07-01,T52,13.0
2020-07-02,T52,14.0
2020-07-03,T52,14.0
2020-07-04,T52,14.0
2020-07-05,T52,14.0
2020-07-06,T52,14.0
2020-07-07,T52,15.0
2020-07-08,T52,15.0
2020-07-09,T52,15.0
2020-07-10,T52,15.0
2020-07-11,T52,15.0
2020-07-12,T52,15.0
2020-07-13,T52,15.0
2020-07-14,T52,15.0
2020-07-15,T52,15.0
2020-07-16,T52,15.0
2020-07-17,T52,15.0
2020-07-18,T52,15.0
2020-07-19,T52,15.0
2020-07-20,T52,15.0
2020-07-21,T52,15.0
2020-07-22,T52,15.0
2020-07-23,T52,16.0
2020-07-24,T52,16.0
2020-07-25,T52,16.0
2020-07-26,T52,16.0
2020-07-27,T52,16.0
2020-07-28,T52,17.0
